marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,20157912,2025-02-28 15:06:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,81954.8,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '82366.70000000'}},,
1,20157909,2025-02-28 15:06:25,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82902.7,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,82491.8,
1,20142817,2025-02-28 14:43:04,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,82305.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,82305.6,
1,20142818,2025-02-28 14:42:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,81649.1,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '82059.40000000'}},,
1,20142815,2025-02-28 14:42:38,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82593.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,82217.7,
1,20141960,2025-02-28 14:42:22,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,82181.8,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,82181.8,
1,20141962,2025-02-28 14:41:10,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,81526.2,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '81935.90000000'}},,
1,20141958,2025-02-28 14:41:10,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,82469.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,82059.12,
2,22695034,2025-02-28 13:30:37,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2147.4,0.4,0.400,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2147.4,
2,22695035,2025-02-28 13:30:34,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2166.76,0.4,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2155.99000000'}},,
