marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,21169549,2025-02-26 22:02:25,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2341.56,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2353.33000000'}},,
2,21169546,2025-02-26 22:02:25,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2371.01,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2359.31,
1,18832208,2025-02-26 21:36:45,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84522.5,0.005,0.003,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '84102.00000000'}},84103.8,
2,21147435,2025-02-26 21:36:02,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2327.34,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2315.77000000'}},2315.93246,
2,21146962,2025-02-26 21:35:09,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2309.7,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2309.7,
2,21147424,2025-02-26 21:35:05,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2304.24,0.5,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
2,21147419,2025-02-26 21:35:05,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2298.45,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2309.9982,
1,18832206,2025-02-26 21:34:46,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,83766.7,0.005,0.002,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,83766.7,
1,18832204,2025-02-26 21:34:32,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83514.5,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,83934.2,
2,21146963,2025-02-26 21:34:31,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2332.85,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2321.25000000'}},,
2,21146961,2025-02-26 21:34:31,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2303.89,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2315.45304,
1,18805378,2025-02-26 21:21:56,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84745.5,0.005,0.005,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84745.5,
1,18805385,2025-02-26 21:21:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85510.1,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '85084.70000000'}},,
1,18805373,2025-02-26 21:21:51,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84490.3,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84914.9,
2,21136240,2025-02-26 21:21:28,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2349.36,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2349.36,
2,21136242,2025-02-26 21:21:21,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2325.98,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2337.67000000'}},,
2,21136239,2025-02-26 21:21:20,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2355.23,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2343.54916,
2,21135754,2025-02-26 21:21:01,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2332.05,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2332.05,
2,21135755,2025-02-26 21:20:47,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2308.83,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '2320.44000000'}},,
